duration,campaign,pdays,cons.price.idx,contact_encoded,poutcome_encoded,economic_impact_score
0.03029686864579097,0.0,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.0022366815778771857,0.47619047619047616,1.0,0.4844115354637566,1.0,0.0,0.9989413032055714
0.025213501423342822,0.16666666666666666,1.0,0.6691348402182413,0.0,0.0,0.998411954808357
0.05368035786905246,0.0,1.0,0.8823070927513683,0.0,0.0,0.998411954808357
0.09536396909312729,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.02785685237901586,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.06445709638064254,0.023809523809523808,1.0,0.08963367108339781,1.0,0.0,0.11434467830058831
0.0056933712891419274,0.47619047619047616,1.0,0.6691348402182413,1.0,0.0,0.999735325801393
0.06384709231394876,0.07142857142857142,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.011590077267181781,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.9992059774041786
0.037210248068320455,0.047619047619047616,1.0,0.3406079501169188,1.0,0.5,0.10912568947644288
0.02826352175681171,0.0,1.0,0.8823070927513683,0.0,0.0,0.9988089661062678
0.022366815778771858,0.0,1.0,0.2969602494154344,1.0,0.0,0.006920217751158253
0.011183407889385929,0.0,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.025213501423342822,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.998411954808357
0.01972346482309882,0.047619047619047616,1.0,0.26968043647701023,1.0,0.5,0.1280439226979764
0.04107360715738105,0.0,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.08336722244814965,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.05571370475803172,0.11904761904761904,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.0067100447336315575,0.16666666666666666,1.0,0.8823070927513683,0.0,0.0,0.9985442919076604
0.0681171207808052,0.0,1.0,0.26968043647701023,1.0,0.5,0.11924860374410556
0.022163481089873933,0.0,1.0,0.3893219017926768,1.0,0.0,0.3032702960629486
0.06323708824725498,0.619047619047619,1.0,0.6691348402182413,0.0,0.0,0.999073640304875
0.018300122000813338,0.047619047619047616,1.0,0.10444271239283154,1.0,0.0,0.06840369084798681
0.009760065067100447,0.16666666666666666,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.03294021960146401,0.11904761904761904,1.0,0.8823070927513683,0.0,0.0,0.9986766290069642
0.12932086213908092,0.0,1.0,0.8823070927513683,0.0,0.0,0.9862369416724261
0.03700691337942253,0.023809523809523808,1.0,0.3406079501169188,1.0,0.5,0.10912568947644288
0.05612037413582757,0.0,1.0,0.0,1.0,0.0,0.11631289066369735
0.04961366409109394,0.047619047619047616,1.0,0.8823070927513683,0.0,0.0,0.9986766290069642
0.06364375762505084,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.9861046045731228
0.057340382269215125,0.023809523809523808,1.0,0.3893219017926768,1.0,0.0,0.3032702960629486
0.02480683204554697,0.09523809523809523,1.0,0.8823070927513683,0.0,0.0,0.9985442919076604
0.020333468889792598,0.047619047619047616,1.0,0.3406079501169188,1.0,0.0,0.09684543282386848
0.036803578690524606,0.0,1.0,0.26968043647701023,1.0,0.0,0.1220697437859132
0.05876372509150061,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.034363562423749494,0.14285714285714285,1.0,0.6691348402182413,1.0,0.0,0.998411954808357
0.02989019926799512,0.0,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.013216754778365189,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8438307815010322
0.03294021960146401,0.07142857142857142,1.0,0.26968043647701023,1.0,0.5,0.13219265805357583
0.10390402602684018,0.0,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.01728344855632371,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.04392029280195201,0.0,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.016266775111834077,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.025010166734444898,0.07142857142857142,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.04331028873525823,0.0,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.08092720618137454,0.14285714285714285,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.021553477023180154,0.0,1.0,0.4844115354637566,1.0,0.0,0.9992059774041786
0.031110207401382674,0.0,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.029686864579097194,0.023809523809523808,1.0,0.6527669524551882,1.0,0.5,0.22866848631591505
0.04046360309068727,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.022163481089873933,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.025010166734444898,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.023993493289955266,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.08702724684831233,0.0,1.0,0.3893219017926768,1.0,0.0,0.30399365331569606
0.016470109800732005,0.047619047619047616,1.0,0.8823070927513683,0.0,0.0,0.9985442919076604
0.029483529890199266,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.059170394469296464,0.0,1.0,0.21628994544037283,0.0,0.0,0.27559243147868595
0.08336722244814965,0.047619047619047616,1.0,0.6691348402182413,1.0,0.0,0.998411954808357
0.1697844652297682,0.0,1.0,0.3893219017926768,1.0,0.0,0.3032702960629486
0.16632777551850345,0.023809523809523808,1.0,0.3406079501169188,1.0,0.5,0.10912568947644288
0.0978039853599024,0.0,1.0,0.7786438035853465,1.0,0.5,0.25481990405806015
0.01708011386742578,0.07142857142857142,1.0,0.26968043647701023,1.0,0.0,0.13219265805357583
0.009760065067100447,0.0,1.0,0.8823070927513683,0.0,0.0,0.998411954808357
0.032533550223668155,0.023809523809523808,1.0,0.26968043647701023,1.0,0.5,0.11924860374410556
0.06974379829198861,0.0,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.20008133387555918,0.0,1.0,0.26968043647701023,1.0,0.5,0.1348478486811595
0.025620170801138674,0.0,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.045750305002033344,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.017893452623017485,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.998411954808357
0.06994713298088653,0.023809523809523808,0.012012012012012012,0.9353078721745902,1.0,1.0,0.2407031389636592
0.04046360309068727,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8444502292141323
0.05124034160227735,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.13219265805357583
0.014436762911752745,0.0,1.0,0.6691348402182413,1.0,0.0,0.998411954808357
0.041886945912972755,0.0,1.0,0.7848791893998452,1.0,0.5,0.20527538007094726
0.09272061813745425,0.0,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.010776738511590077,0.0,1.0,0.8823070927513683,0.0,0.0,0.9986766290069642
0.054493696624644164,0.09523809523809523,1.0,0.7848791893998452,1.0,0.5,0.21248639251253593
0.03802358682391216,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.0056933712891419274,0.40476190476190477,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.134607564050427,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.09150061000406669,0.0,1.0,0.3406079501169188,1.0,0.5,0.10912568947644288
0.08540056933712892,0.07142857142857142,1.0,0.8823070927513683,0.0,0.0,0.9862369416724261
0.02379015860105734,0.0,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.011590077267181781,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.014843432289548597,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.13584354516650338
0.01708011386742578,0.09523809523809523,1.0,0.8823070927513683,0.0,0.0,0.9996029887020894
0.09516063440422937,0.023809523809523808,1.0,0.26968043647701023,1.0,0.5,0.12439303558504886
0.08174054493696624,0.19047619047619047,1.0,0.8823070927513683,0.0,0.0,0.9861046045731228
0.0016266775111834079,0.0,1.0,0.3893219017926768,0.0,0.0,0.3058443205727252
0.12728751525010168,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.9980149435104462
0.013826758845058967,0.023809523809523808,1.0,0.3893219017926768,1.0,0.0,0.3029133145615927
0.08316388775925172,0.0,1.0,0.4844115354637566,1.0,0.0,0.999735325801393
0.013216754778365189,0.0,1.0,0.0,1.0,0.0,0.1149820795577054
0.0719804798698658,0.047619047619047616,0.006006006006006006,1.0,1.0,1.0,0.23863004758615972
0.028670191134607562,0.19047619047619047,1.0,0.6987529228371017,0.0,0.0,0.8444502292141323
0.10227734851565677,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.004880032533550223,0.19047619047619047,1.0,0.3893219017926768,1.0,0.0,0.3045103370676585
0.04737698251321675,0.07142857142857142,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.02135014233428223,0.0,1.0,0.3893219017926768,1.0,0.5,0.3032702960629486
0.022163481089873933,0.0,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.031110207401382674,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.04798698657991053,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.018300122000813338,0.0,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.0461569743798292,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.1220697437859132
0.09597397315982106,0.0,1.0,0.6691348402182413,0.0,0.0,0.9994706516027858
0.07625050833672224,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.04270028466856446,0.0,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.03558357055713705,0.0,1.0,0.3893219017926768,1.0,0.0,0.30399365331569606
0.03741358275721838,0.0,1.0,0.6691348402182413,1.0,0.0,0.999073640304875
0.03334688897925986,0.11904761904761904,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.10919072793818625,0.09523809523809523,1.0,0.8823070927513683,0.0,0.0,0.9861046045731228
0.032126880845872306,0.09523809523809523,1.0,0.26968043647701023,1.0,0.0,0.12970341684021616
0.011590077267181781,0.16666666666666666,1.0,0.3893219017926768,1.0,0.5,0.3045103370676585
0.19133794225294834,0.047619047619047616,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.03192354615697438,0.07142857142857142,1.0,0.26968043647701023,1.0,0.0,0.12439303558504886
0.03578690524603497,0.023809523809523808,0.007007007007007007,0.17459080280592332,1.0,1.0,0.12205577228436854
0.05429036193574624,0.0,1.0,0.26968043647701023,0.0,0.5,0.12671632738418456
0.05307035380235868,0.0,1.0,0.3893219017926768,1.0,0.0,0.3032702960629486
0.03863359089060594,0.0,1.0,0.6691348402182413,1.0,0.0,0.999073640304875
0.0351769011793412,0.0,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.27592517283448553,0.07142857142857142,1.0,0.26968043647701023,1.0,0.5,0.1348478486811595
0.025010166734444898,0.0,1.0,0.8823070927513683,0.0,0.0,0.9988089661062678
0.02623017486783245,0.0,1.0,0.3893219017926768,1.0,0.5,0.3032702960629486
0.08906059373729158,0.023809523809523808,1.0,0.2969602494154344,1.0,0.0,0.004790919981571107
0.032126880845872306,0.0,1.0,0.26968043647701023,1.0,0.5,0.1220697437859132
0.034363562423749494,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.999073640304875
0.028466856445709638,0.0,1.0,0.6691348402182413,0.0,0.0,0.9980149435104462
0.1941846278975193,0.09523809523809523,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.04290361935746238,0.023809523809523808,1.0,0.3406079501169188,1.0,0.5,0.10912568947644288
0.013013420089467263,0.0,0.003003003003003003,0.17459080280592332,1.0,1.0,0.12174732852501732
0.02277348515656771,0.0,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.03538023586823912,0.023809523809523808,1.0,0.08963367108339781,1.0,0.0,0.11958822220955889
0.11793411956079707,0.047619047619047616,1.0,0.26968043647701023,1.0,0.0,0.1220697437859132
0.016266775111834077,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.014030093533956893,0.023809523809523808,1.0,0.26968043647701023,1.0,0.5,0.12671632738418456
0.07421716144774299,0.0,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.02175681171207808,0.023809523809523808,1.0,0.26968043647701023,1.0,0.5,0.1280439226979764
0.033753558357055714,0.0,1.0,0.8823070927513683,0.0,0.0,0.9988089661062678
0.06222041480276535,0.023809523809523808,1.0,0.26968043647701023,1.0,0.5,0.1280439226979764
0.10004066693777959,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.09211061407076047,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.13584354516650338
0.00955673037820252,0.0,1.0,0.3893219017926768,1.0,0.5,0.303580306314126
0.009963399755998373,0.023809523809523808,1.0,0.3406079501169188,1.0,0.0,0.10116011759369192
0.026433509556730378,0.023809523809523808,1.0,0.26968043647701023,1.0,0.5,0.1220697437859132
0.03883692557950386,0.047619047619047616,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.051037006913379424,0.0,1.0,0.26968043647701023,1.0,0.0,0.1280439226979764
0.054493696624644164,0.09523809523809523,1.0,0.6691348402182413,0.0,0.0,0.998411954808357
0.024400162667751118,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.0077267181781211875,0.0,1.0,0.3893219017926768,1.0,0.0,0.3029133145615927
0.2860919072793819,0.0,1.0,0.7225253312548716,1.0,0.0,0.22890295275189737
0.024196827978853194,0.023809523809523808,1.0,0.45518316445830465,1.0,0.5,0.23649283961142498
0.02074013826758845,0.09523809523809523,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.07848718991459942,0.0,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.06222041480276535,0.0,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.05185034566897113,0.023809523809523808,1.0,0.3893219017926768,1.0,0.0,0.30399365331569606
0.028060187067913786,0.047619047619047616,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.09841398942659618,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.01057340382269215,0.0,1.0,0.3893219017926768,1.0,0.0,0.3032702960629486
0.031110207401382674,0.0,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.4511996746644978,0.0,1.0,0.2969602494154344,1.0,0.5,0.006920217751158253
0.012606750711671411,0.0,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.045343635624237495,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.1283041886945913,0.023809523809523808,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.1470109800732005,0.023809523809523808,1.0,0.6691348402182413,0.0,0.0,0.9980149435104462
0.07177714518096787,0.023809523809523808,1.0,0.0,1.0,0.0,0.10779569958534882
0.010776738511590077,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.0016266775111834079,0.0,1.0,0.7225253312548716,0.0,0.5,0.23457970722719063
0.015250101667344449,0.09523809523809523,1.0,0.26968043647701023,1.0,0.0,0.11758910960186572
0.1714111427409516,0.0,1.0,0.26968043647701023,1.0,0.5,0.13584354516650338
0.0038633590890605938,0.21428571428571427,1.0,0.6691348402182413,1.0,0.0,0.999735325801393
0.04351362342415616,0.047619047619047616,0.003003003003003003,0.26968043647701023,1.0,1.0,0.11758910960186572
0.025620170801138674,0.0,1.0,0.4844115354637566,1.0,0.0,0.999735325801393
0.018503456689711265,0.023809523809523808,1.0,0.17459080280592332,1.0,0.0,0.11958822220955889
0.07706384709231395,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.033753558357055714,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,1.0
0.0032533550223668157,0.11904761904761904,1.0,0.26968043647701023,0.0,0.0,0.12970341684021616
0.11752745018300122,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9986766290069642
0.08845058967059781,0.0,1.0,0.26968043647701023,1.0,0.0,0.12970341684021616
0.0034566897112647418,0.11904761904761904,1.0,0.26968043647701023,1.0,0.0,0.11924860374410556
0.016876779178527857,0.07142857142857142,1.0,0.17459080280592332,0.0,0.0,0.11958822220955889
0.0634404229361529,0.0,1.0,0.6691348402182413,1.0,0.0,0.998411954808357
0.0571370475803172,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.034363562423749494,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.3798291988613257,0.023809523809523808,0.01001001001001001,1.0,1.0,1.0,0.2401108271415165
0.03802358682391216,0.0,1.0,0.8823070927513683,0.0,0.0,0.9989413032055714
0.028670191134607562,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.050427002846685644,0.0,1.0,0.4844115354637566,1.0,0.0,0.9989413032055714
0.036600244001626675,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.013013420089467263,0.0,1.0,0.26968043647701023,1.0,0.0,0.11924860374410556
0.06954046360309069,0.19047619047619047,1.0,0.6691348402182413,0.0,0.0,0.9986766290069642
0.06445709638064254,0.0,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.02684017893452623,0.047619047619047616,1.0,0.3893219017926768,1.0,0.0,0.3032702960629486
0.0461569743798292,0.0,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.04351362342415616,0.0,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.018503456689711265,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.10898739324928833,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.1348478486811595
0.06994713298088653,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.08906059373729158,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.04656364375762505,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.038430256201708014,0.0,1.0,0.26968043647701023,1.0,0.5,0.1280439226979764
0.015860105734038225,0.0,1.0,0.8823070927513683,0.0,0.0,0.9988089661062678
0.03904026026840179,0.0,1.0,0.3893219017926768,0.0,0.0,0.3029133145615927
0.015250101667344449,0.09523809523809523,1.0,0.8823070927513683,0.0,0.0,0.9980149435104462
0.0727938186254575,0.0,1.0,0.3893219017926768,1.0,0.5,0.30399365331569606
0.1793411956079707,0.0,1.0,0.9353078721745902,1.0,0.0,0.2393210780453262
0.022570150467669785,0.0,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.008336722244814965,0.047619047619047616,1.0,0.26968043647701023,1.0,0.0,0.1348478486811595
0.018503456689711265,0.0,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.0258235054900366,0.047619047619047616,1.0,0.4844115354637566,1.0,0.0,0.9994706516027858
0.0711671411142741,0.047619047619047616,1.0,0.26968043647701023,1.0,0.0,0.12671632738418456
0.04351362342415616,0.07142857142857142,1.0,0.7848791893998452,1.0,0.5,0.2180097211911996
0.04493696624644164,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.12970341684021616
0.01972346482309882,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.999073640304875
0.028466856445709638,0.09523809523809523,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.07157381049206994,0.0,0.006006006006006006,0.19953234606391135,1.0,1.0,0.14746019617676168
0.007930052867019113,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.05124034160227735,0.0,1.0,0.3893219017926768,1.0,0.0,0.3045103370676585
0.013420089467263115,0.0,1.0,0.6691348402182413,1.0,0.0,0.999073640304875
0.07625050833672224,0.23809523809523805,1.0,0.8823070927513683,0.0,0.0,0.9985442919076604
0.07604717364782432,0.11904761904761904,1.0,0.6987529228371017,0.0,0.0,0.8438307815010322
0.022366815778771858,0.0,1.0,0.3893219017926768,1.0,0.0,0.30399365331569606
0.1657177714518097,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.9994706516027858
0.029483529890199266,0.0,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.01728344855632371,0.023809523809523808,1.0,0.0693686671862821,1.0,0.0,0.1044744780013496
0.04107360715738105,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.1220697437859132
0.0711671411142741,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.013013420089467263,0.0,1.0,0.3893219017926768,1.0,0.0,0.3029133145615927
0.048800325335502236,0.0,0.004004004004004004,1.0,1.0,1.0,0.23863004758615972
0.010980073200488003,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.03863359089060594,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.998411954808357
0.016470109800732005,0.11904761904761904,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.015453436356242375,0.09523809523809523,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.03395689304595364,0.0,1.0,0.3893219017926768,1.0,0.0,0.30399365331569606
0.02379015860105734,0.047619047619047616,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.03029686864579097,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.9988089661062678
0.040056933712891415,0.0,1.0,0.3406079501169188,1.0,0.0,0.10116011759369192
0.08418056120374136,0.0,1.0,0.26968043647701023,1.0,0.5,0.13219265805357583
0.03416022773485156,0.0,1.0,0.6691348402182413,0.0,0.0,0.9988089661062678
0.010776738511590077,0.14285714285714285,1.0,0.26968043647701023,0.0,0.0,0.12970341684021616
0.08377389182594551,0.0,1.0,0.3406079501169188,1.0,0.5,0.10912568947644288
0.030500203334688898,0.023809523809523808,1.0,0.0,0.0,0.0,0.10832802402774555
0.027653517690117934,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.219804798698658,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9982796177090534
0.009353395689304595,0.0,1.0,0.26968043647701023,1.0,0.0,0.11924860374410556
0.010370069133794225,0.07142857142857142,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.04249694997966653,0.0,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.04778365189101261,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.0016266775111834079,0.047619047619047616,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.022976819845465637,0.047619047619047616,1.0,0.4844115354637566,1.0,0.0,0.9992059774041786
0.009150061000406669,0.0,1.0,0.3893219017926768,1.0,0.0,0.30399365331569606
0.04331028873525823,0.047619047619047616,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.020130134200894673,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.029076860512403414,0.047619047619047616,1.0,0.3893219017926768,1.0,0.5,0.3032702960629486
0.031516876779178526,0.0,0.004004004004004004,0.19953234606391135,1.0,1.0,0.1460977876433045
0.11834078893859293,0.0,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.029076860512403414,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.12970341684021616
0.03192354615697438,0.0,1.0,0.3406079501169188,1.0,0.5,0.10116011759369192
0.027043513623424154,0.0,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.06994713298088653,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.022976819845465637,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.06527043513623423,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.09577063847092314,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.061407076047173645,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.9996029887020894
0.03395689304595364,0.023809523809523808,1.0,0.7225253312548716,1.0,0.0,0.22552758522604735
0.009150061000406669,0.0,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.033753558357055714,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.07787718584790565,0.047619047619047616,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.03294021960146401,0.11904761904761904,1.0,0.6691348402182413,1.0,0.0,0.999073640304875
0.02074013826758845,0.047619047619047616,1.0,0.4844115354637566,1.0,0.0,0.9996029887020894
0.044123627490849936,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.266571777145181,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999735325801393
0.020333468889792598,0.047619047619047616,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.0010166734444896298,0.0,1.0,0.7786438035853465,0.0,0.0,0.25560965315425044
0.038430256201708014,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.028060187067913786,0.0,1.0,0.3893219017926768,1.0,0.0,0.3045103370676585
0.011386742578283855,0.09523809523809523,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.08397722651484343,0.07142857142857142,1.0,0.6691348402182413,1.0,0.0,0.998411954808357
0.025010166734444898,0.0,1.0,0.6691348402182413,0.0,0.0,0.999073640304875
0.018096787311915413,0.2857142857142857,1.0,0.6691348402182413,0.0,0.0,0.9986766290069642
0.01667344448962993,0.07142857142857142,1.0,0.8823070927513683,0.0,0.0,0.9996029887020894
0.22570150467669783,0.0,1.0,0.4844115354637566,1.0,0.0,1.0
0.08723058153721025,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.1280439226979764
0.020130134200894673,0.0,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.04209028060187068,0.0,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.021553477023180154,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.032533550223668155,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.09190727938186255,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.04961366409109394,0.047619047619047616,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.23688491256608377,0.0,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.027450183001220006,0.023809523809523808,1.0,0.26968043647701023,1.0,0.5,0.1209080978863453
0.03029686864579097,0.0,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.04920699471329809,0.14285714285714285,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.05144367629117527,0.0,0.009009009009009009,0.9353078721745902,1.0,1.0,0.24040698305258779
0.1213908092720618,0.38095238095238093,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.02887352582350549,0.0,1.0,0.3893219017926768,1.0,0.0,0.3029133145615927
0.0258235054900366,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.038430256201708014,0.0,1.0,0.8823070927513683,0.0,0.0,0.998411954808357
0.04859699064660431,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8438307815010322
0.005490036600244001,0.07142857142857142,1.0,0.8823070927513683,0.0,0.0,0.9996029887020894
0.025620170801138674,0.07142857142857142,1.0,0.8823070927513683,0.0,0.0,0.9989413032055714
0.012810085400569337,0.07142857142857142,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.101667344448963,0.09523809523809523,1.0,0.6691348402182413,1.0,0.0,0.9986766290069642
0.045750305002033344,0.07142857142857142,1.0,0.4844115354637566,1.0,0.0,0.9992059774041786
